District,Zone ID,Zone Name,Zone Type,Zone Speed Limit,Latitude,Longitude,Pincode
Gujarat,-,Unnamed Zone,primary,60,23.579869,70.64464945,370155
Gujarat,-,Unnamed Zone,trunk,80,23.02179005,69.0914458,370490
Gujarat,-,Unnamed Zone,trunk,80,23.0531068,69.0453315,370490
Gujarat,-,Unnamed Zone,trunk,80,23.57837335,68.6434174,370601
Gujarat,-,Unnamed Zone,primary,80,22.8354263,69.62162515,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,23.5841661,68.63058445,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,23.57817765,68.64377755,370601
Gujarat,-,Unnamed Zone,trunk,80,23.48627445,68.6924587,Pincode Not Found
Gujarat,Z146,Jarpata-Shiracha,primary,80,22.835633,69.62353505,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,23.48671725,68.69246255,370105
Gujarat,-,Unnamed Zone,trunk,80,23.58552015,68.6287367,370627
Gujarat,Z121,Port Road NorthEastbound Bhachau,trunk,80,23.2184425,70.26116865,370140
Gujarat,Z189,Port Road SouthWestbound Ghandhidham,trunk,80,23.21798865,70.26081205,370140
Gujarat,Z121,Port Road NorthEastbound Bhachau,trunk,80,23.2134585,70.25761135,370140
Gujarat,Z189,Port Road SouthWestbound Ghandhidham,trunk,80,23.25880305,70.3049261,Pincode Not Found
Gujarat,Z121,Port Road NorthEastbound Bhachau,trunk,80,23.25809755,70.3021986,Pincode Not Found
Gujarat,Z189,Port Road SouthWestbound Ghandhidham,trunk,80,23.2567933,70.30060125,370140
Gujarat,Z189,Port Road SouthWestbound Ghandhidham,trunk,80,23.25707425,70.3009925,Pincode Not Found
Gujarat,Z121,Port Road NorthEastbound Bhachau,trunk,80,23.2107092,70.2540839,370140
Gujarat,Z121,Port Road NorthEastbound Bhachau,trunk,80,23.2575977,70.30145795,Pincode Not Found
Gujarat,Z189,Port Road SouthWestbound Ghandhidham,trunk,80,23.21059755,70.25416315,370140
Gujarat,Z121,Port Road NorthEastbound Bhachau,trunk,80,23.2572016,70.3009058,Pincode Not Found
Gujarat,Z189,Port Road SouthWestbound Ghandhidham,trunk,80,23.25747805,70.30152575,Pincode Not Found
Gujarat,Z121,Port Road NorthEastbound Bhachau,trunk,80,23.2112645,70.25479685,370140
Gujarat,Z189,Port Road SouthWestbound Ghandhidham,trunk,80,23.21294655,70.25726145,370140
Gujarat,Z190,SH6 Eastbound Samakhyali,trunk,80,23.2978345,70.4017542,370140
Gujarat,Z121,Port Road NorthEastbound Bhachau,trunk,80,23.2601742,70.30876535,370140
Gujarat,Z189,Port Road SouthWestbound Ghandhidham,trunk,80,23.2099201,70.2532326,370140
Gujarat,Z189,Port Road SouthWestbound Ghandhidham,trunk,80,23.28609675,70.3360306,370140
Gujarat,Z189,Port Road SouthWestbound Ghandhidham,trunk,80,23.29337285,70.34963745,370140
Gujarat,Z191,SH6 Westbound Bachau,trunk,80,23.3063781,70.5221985,370150
Gujarat,Z116,SH6 Southbound Bachau-Maliya,trunk,80,23.1291811,70.76177305,363670
Gujarat,Z116,SH6 Southbound Bachau-Maliya,trunk,80,23.12189705,70.76680145,363670
Gujarat,Z191,SH6 Westbound Bachau,trunk,80,23.1218059,70.7666331,363670
Gujarat,Z191,SH6 Westbound Bachau,trunk,80,23.128965,70.76169845,363670
Gujarat,Z116,SH6 Southbound Bachau-Maliya,trunk,80,23.13332575,70.7547937,363670
Gujarat,Z191,SH6 Westbound Bachau,trunk,80,23.1331706,70.75467865,363670
Gujarat,Z191,SH6 Westbound Bachau,trunk,80,23.1334288,70.75413405,Pincode Not Found
Gujarat,Z116,SH6 Southbound Bachau-Maliya,trunk,80,23.1259601,70.7639771,363670
Gujarat,Z191,SH6 Westbound Bachau,trunk,80,23.1915055,70.717534,Pincode Not Found
Gujarat,Z191,SH6 Westbound Bachau,trunk,80,23.12262525,70.7660654,363670
Gujarat,Z116,SH6 Southbound Bachau-Maliya,trunk,80,23.13255095,70.75657945,363670
Gujarat,Z116,SH6 Southbound Bachau-Maliya,trunk,80,23.119601,70.76834995,363670
Gujarat,Z191,SH6 Westbound Bachau,trunk,80,23.1295018,70.7613233,363670
Gujarat,Z191,SH6 Westbound Bachau,trunk,80,23.2025125,70.71493095,370150
Gujarat,-,Unnamed Zone,trunk,60,23.0643031,71.7513392,382745
Gujarat,-,Unnamed Zone,trunk,60,23.0683947,71.76872235,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0280864,71.6484666,382745
Gujarat,-,Unnamed Zone,trunk,60,23.0731632,71.7924514,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0223152,71.60645645,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.08231255,71.8402102,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.06828445,71.7682062,382745
Gujarat,-,Unnamed Zone,trunk,60,23.02648685,71.64355905,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.00531095,71.08957355,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.02576115,71.6413873,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.06322815,71.7456056,382745
Gujarat,-,Unnamed Zone,trunk,60,23.02736415,71.64619985,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.08188485,71.8390133,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0224109,71.6075797,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0024824,71.53564525,363320
Gujarat,-,Unnamed Zone,primary,60,24.18076355,73.0013606,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,24.1483566,73.01017125,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,24.1806028,73.0018107,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,24.04299545,73.0492856,383255
Gujarat,-,Unnamed Zone,primary,60,24.14881275,73.01013005,Pincode Not Found
Gujarat,Z110,State Highway 9,primary,60,24.29380645,72.94557125,Pincode Not Found
Gujarat,Z110,State Highway 9,primary,60,23.6074276,72.9629937,383001
Gujarat,Z110,State Highway 9,primary,60,23.6179878,72.96404665,383001
Gujarat,-,Unnamed Zone,trunk,60,23.097696,72.09269295,382150
Gujarat,-,Unnamed Zone,trunk,60,23.0977091,72.0919582,382150
Gujarat,-,Unnamed Zone,primary,60,23.56087065,71.790647,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.66429365,71.77568055,384245
Gujarat,-,Unnamed Zone,primary,60,23.65831525,71.77533605,384245
Gujarat,-,Unnamed Zone,primary,60,23.57047125,71.7897439,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.5603294,71.79014775,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.5400742,71.78756595,384246
Gujarat,-,Unnamed Zone,primary,60,23.4477087,71.7996601,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.57076295,71.7898859,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.4486983,71.79942945,384246
Gujarat,-,Unnamed Zone,primary,60,23.5422928,71.78777685,384246
Gujarat,-,Unnamed Zone,primary,60,23.81182415,71.6162963,385340
Gujarat,-,Unnamed Zone,primary,60,23.77058085,71.62431175,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.7101337,71.7274843,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.8117056,71.6163197,385340
Gujarat,-,Unnamed Zone,primary,60,23.78520405,71.62149885,385340
Gujarat,-,Unnamed Zone,primary,60,23.70804915,71.7359595,384245
Gujarat,-,Unnamed Zone,primary,60,23.7096804,71.729349,384245
Gujarat,-,Unnamed Zone,primary,60,23.7073921,71.7386181,384245
Gujarat,-,Unnamed Zone,primary,60,23.79503445,71.6195911,385340
Gujarat,-,Unnamed Zone,primary,60,23.7675216,71.6260107,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.0684798,71.7546292,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.2433003,71.7724993,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.3343697,71.85377875,382750
Gujarat,-,Unnamed Zone,primary,50,23.06827885,71.7544945,382745
Gujarat,-,Unnamed Zone,primary,50,23.334457,71.85402,382750
Gujarat,-,Unnamed Zone,primary,50,23.46997355,71.9609823,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.215313,71.789658,382765
Gujarat,-,Unnamed Zone,primary,50,23.2161465,71.7893359,382765
Gujarat,-,Unnamed Zone,primary,50,23.4702024,71.9617545,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.24382815,71.77233195,382750
Gujarat,-,Unnamed Zone,trunk,60,22.6792441,71.72757,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,22.6856136,71.71635075,363030
Gujarat,-,Unnamed Zone,trunk,60,22.6797792,71.7269157,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,22.6855507,71.71647545,Pincode Not Found
Gujarat,Z192,Bedi Road,secondary,40,22.49248815,70.0477419,361008
Gujarat,Z192,Bedi Road,secondary,10,22.49204245,70.04821995,361008
Gujarat,Z192,Bedi Road,secondary,50,22.48960825,70.0509332,361008
Gujarat,-,Unnamed Zone,primary,60,23.6860577,72.037452,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.63956915,72.3266174,384205
Gujarat,-,Unnamed Zone,trunk,60,23.66864155,72.27208545,384225
Gujarat,-,Unnamed Zone,primary,60,23.6860932,72.037915,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.69437675,71.86060445,384240
Gujarat,-,Unnamed Zone,trunk,60,23.64022265,72.3262916,384205
Gujarat,Z193,Mehsana-Himatnagar Vijapur road,primary,100,23.5647878,72.42348815,384002
Gujarat,-,Unnamed Zone,trunk,60,23.66851145,72.27087435,384225
Gujarat,-,Unnamed Zone,primary,60,23.69473815,71.859394,384245
Gujarat,Z138,State Highway 72,primary,60,24.10095885,71.71427815,385330
Gujarat,Z138,State Highway 72,primary,60,24.1010403,71.714558,385330
Gujarat,-,Unnamed Zone,trunk,80,23.1545458,70.12151825,370240
Gujarat,-,Unnamed Zone,trunk,80,23.1431941,70.10196165,370110
Gujarat,Z194,Shiracha-Tunda,primary,80,22.84025685,69.56135035,370435
Gujarat,Z140,Tunda-Mandvi,primary,80,22.82698605,69.48392385,370405
Gujarat,-,Unnamed Zone,trunk,80,23.1652583,70.1393882,370240
Gujarat,-,Unnamed Zone,trunk,80,23.1541592,70.1209394,370240
Gujarat,-,Unnamed Zone,trunk,80,22.89784325,69.21452475,370405
Gujarat,-,Unnamed Zone,trunk,80,23.1875186,70.192141,370240
Gujarat,-,Unnamed Zone,trunk,80,23.1188678,70.0456163,370110
Gujarat,-,Unnamed Zone,trunk,80,23.1226929,70.0553847,370110
Gujarat,-,Unnamed Zone,trunk,80,23.6360634,68.5424721,370627
Gujarat,-,Unnamed Zone,trunk,80,23.12090385,70.050296,370110
Gujarat,-,Unnamed Zone,trunk,80,22.88522725,69.22336035,370405
Gujarat,-,Unnamed Zone,trunk,80,23.1437257,70.1023485,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,23.18780745,70.1927966,370240
Gujarat,-,Unnamed Zone,trunk,80,23.1215995,70.05226205,370110
Gujarat,-,Unnamed Zone,trunk,80,23.6365035,68.54254605,370627
Gujarat,-,Unnamed Zone,trunk,80,23.1227691,70.05557865,Pincode Not Found
Gujarat,Z146,Jarpata-Shiracha,primary,80,22.8402619,69.5621684,370405
Gujarat,-,Unnamed Zone,trunk,80,23.11909095,70.0461188,370110
Gujarat,-,Unnamed Zone,trunk,80,23.1736164,70.1516175,370240
Gujarat,Z140,Tunda-Mandvi,primary,80,22.82728255,69.4846983,370435
Gujarat,-,Unnamed Zone,primary,80,23.10429,69.9997969,370110
Gujarat,-,Unnamed Zone,trunk,60,23.07594205,70.7954802,363670
Gujarat,-,Unnamed Zone,trunk_link,60,23.07614165,70.795069,363670
Gujarat,-,Unnamed Zone,trunk,80,22.8517724,70.85229435,363600
Gujarat,-,Unnamed Zone,trunk,80,22.83799475,70.8505446,363600
Gujarat,-,Unnamed Zone,trunk,80,22.83493315,70.8505971,363600
Gujarat,-,Unnamed Zone,trunk,80,23.0802142,70.79298945,363670
Gujarat,-,Unnamed Zone,trunk,80,22.8759789,70.8428758,363600
Gujarat,-,Unnamed Zone,trunk,80,22.8537839,70.85278935,363600
Gujarat,-,Unnamed Zone,trunk,80,22.8391408,70.8508502,363600
Gujarat,-,Unnamed Zone,trunk,80,22.83859,70.8507881,363600
Gujarat,-,Unnamed Zone,trunk,80,22.87771375,70.8416615,363600
Gujarat,-,Unnamed Zone,trunk,80,22.8386032,70.85064835,363600
Gujarat,-,Unnamed Zone,trunk,80,22.8529348,70.8526645,363600
Gujarat,-,Unnamed Zone,trunk,80,23.0777956,70.79451555,363670
Gujarat,-,Unnamed Zone,trunk,80,23.0758408,70.7954333,363670
Gujarat,-,Unnamed Zone,trunk,80,22.85296185,70.8525374,363600
Gujarat,-,Unnamed Zone,trunk,80,22.87781465,70.8417367,363600
Gujarat,-,Unnamed Zone,trunk,80,22.82685365,70.8576734,363600
Gujarat,-,Unnamed Zone,trunk,80,23.0742016,70.796545,363600
Gujarat,-,Unnamed Zone,trunk,80,23.07675875,70.79493475,363670
Gujarat,-,Unnamed Zone,trunk,80,22.87955475,70.8405509,363600
Gujarat,-,Unnamed Zone,trunk,80,22.82618815,70.8581904,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.82774585,70.85706685,363600
Gujarat,-,Unnamed Zone,trunk,80,22.829578,70.8555917,363600
Gujarat,Z191,SH6 Westbound Bachau,trunk,80,23.10038275,70.7811057,363670
Gujarat,-,Unnamed Zone,trunk,80,22.83021865,70.8548653,363642
Gujarat,-,Unnamed Zone,trunk,80,22.83487595,70.8507964,363600
Gujarat,-,Unnamed Zone,trunk,80,22.5216477,71.00843255,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.71281175,70.93891495,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7082055,70.9366688,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.51853395,71.0106378,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.61563745,70.95309865,363621
Gujarat,-,Unnamed Zone,trunk,80,22.62908725,70.95775915,363621
Gujarat,-,Unnamed Zone,trunk,80,22.41476905,71.12010105,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.52007405,71.0094771,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.6118791,70.953686,363621
Gujarat,-,Unnamed Zone,trunk,80,22.613422,70.9533669,363621
Gujarat,-,Unnamed Zone,trunk,80,22.63040165,70.95836345,363621
Gujarat,-,Unnamed Zone,trunk,80,22.6303519,70.9584706,363621
Gujarat,-,Unnamed Zone,trunk,80,22.5201184,71.00959225,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.73028175,70.93366475,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7303032,70.9338031,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.6134199,70.95351165,363621
Gujarat,-,Unnamed Zone,trunk,80,22.7071268,70.9360572,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.70670045,70.9356192,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.63333895,70.960021,363621
Gujarat,-,Unnamed Zone,trunk,80,22.71326585,70.9386207,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.71665805,70.9377827,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7062463,70.9354898,363621
Gujarat,-,Unnamed Zone,trunk,80,22.7281115,70.9344445,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7182289,70.93719055,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.73133985,70.9333646,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.5749803,71.8411775,363421
Gujarat,Z175,Ahmdavad- rajkot hway,trunk,80,22.57487695,71.8170745,363421
Gujarat,-,Unnamed Zone,trunk,80,22.5747621,71.81571525,363421
Gujarat,-,Unnamed Zone,trunk,80,22.4400411,71.22418575,363520
Gujarat,-,Unnamed Zone,trunk,80,22.4302572,71.2057669,363520
Gujarat,-,Unnamed Zone,trunk,80,22.42204935,71.1850498,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.4798723,71.2867751,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.4415332,71.2274849,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.42218345,71.1854129,363520
Gujarat,-,Unnamed Zone,trunk,80,22.42229975,71.1853595,363520
Gujarat,-,Unnamed Zone,trunk,80,22.47698965,71.28164985,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.4225251,71.18599215,363520
Gujarat,-,Unnamed Zone,trunk,80,22.42255425,71.20155035,363520
Gujarat,-,Unnamed Zone,trunk,80,22.6016833,72.1028131,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.67258525,72.23219165,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.6914256,72.23579405,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7834564,72.32783665,382220
Gujarat,-,Unnamed Zone,trunk,80,22.836014,72.36220255,382220
Gujarat,-,Unnamed Zone,trunk,80,22.5696084,71.78199265,363421
Gujarat,-,Unnamed Zone,trunk,80,22.56972365,71.78240585,363421
Gujarat,-,Unnamed Zone,trunk,80,22.6061829,72.11998895,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.8365625,72.36285585,382220
Gujarat,-,Unnamed Zone,trunk,80,22.7079891,72.25067775,382240
Gujarat,-,Unnamed Zone,trunk,80,22.6165457,72.15239955,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.7079155,72.25076475,382240
Gujarat,-,Unnamed Zone,trunk,80,22.6021368,72.10418295,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.60635005,72.11992805,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.6166882,72.15228245,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.8364676,72.36291605,382220
Gujarat,-,Unnamed Zone,trunk,80,22.8371604,72.36379495,382220
Gujarat,-,Unnamed Zone,trunk,80,22.6058472,72.11865585,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.602684,72.1052843,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.60672935,72.1215441,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,22.6139831,72.1464489,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,100,22.22140935,68.9977292,361335
Gujarat,-,Unnamed Zone,trunk,100,22.15949775,69.0509545,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.79637955,71.41365635,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.7934622,71.41737535,385340
Gujarat,-,Unnamed Zone,trunk,60,23.79637795,71.4135381,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.80647375,71.3060558,385350
Gujarat,Z195,NH27 SouthWest to SH6,trunk,60,23.3387767,70.5818458,370150
Gujarat,-,Unnamed Zone,trunk,60,23.33863915,70.58269205,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.3387762,70.5827322,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.3573377,70.6042019,370145
Gujarat,-,Unnamed Zone,trunk,80,23.0865584,70.78938585,363670
Gujarat,-,Unnamed Zone,trunk,80,23.0865257,70.78957615,363670
Gujarat,-,Unnamed Zone,trunk,80,23.0849159,70.7904658,363670
Gujarat,-,Unnamed Zone,trunk,80,23.08768205,70.7887517,363670
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.5870469,72.99245095,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.58695085,72.9923332,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.58324415,72.996356,388330
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.5876324,72.99163765,388360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.7372667,72.8652569,387002
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.73934685,72.8642679,387002
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.73939025,72.86441595,387002
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.87107185,72.80240655,Pincode Not Found
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.7411933,72.8635792,387430
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.86839615,72.80388475,Pincode Not Found
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.8710319,72.80225195,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.6012468,72.138105,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.58996235,72.1401991,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.54386245,72.10682995,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.5757919,72.13023895,Pincode Not Found
Gujarat,Z196,Paddhari - Mitana Highway,primary,80,22.47757805,70.65164515,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,80,23.3464453,68.773674,370655
Gujarat,-,Unnamed Zone,primary,50,23.579078,72.13328255,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.57777745,72.13184895,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,22.74019395,71.62355445,363001
Gujarat,-,Unnamed Zone,trunk,80,23.3508026,68.7718998,370655
Gujarat,-,Unnamed Zone,trunk,80,23.3515572,68.7714828,370511
Gujarat,-,Unnamed Zone,trunk,60,23.69385065,72.17108875,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.6942795,72.17033495,384220
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.68798335,72.90394985,387001
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.684294,72.9063809,387370
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.6873753,72.90452645,387360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.6873282,72.90432815,387360
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.85088875,72.8136519,387430
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.85306735,72.81226215,387130
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.85316155,72.8123777,387130
Gujarat,Z100,Ahmadabad Vadodara Expressway,motorway,100,22.8562777,72.8104642,387130
Gujarat,Z197,Vakil Scoiety,residential,20,22.68789225,72.8644945,387001
Gujarat,Z197,Vakil Scoiety,residential,20,22.68780455,72.86410765,387001
Gujarat,-,Unnamed Zone,primary,50,23.64699055,72.14103425,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.64734395,72.1402784,384220
Gujarat,-,Unnamed Zone,primary,60,23.47871875,70.40648085,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.4361354,70.3405116,370140
Gujarat,-,Unnamed Zone,primary,60,23.5309826,70.4393254,370140
Gujarat,-,Unnamed Zone,trunk,60,23.0564259,70.85699615,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.05549225,70.8590866,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.763812,71.1742032,385350
Gujarat,-,Unnamed Zone,trunk,60,23.76256395,71.17114,385350
Gujarat,-,Unnamed Zone,trunk,60,23.75833425,71.1611497,385350
Gujarat,-,Unnamed Zone,trunk,60,23.763013,71.1725515,385350
Gujarat,-,Unnamed Zone,trunk,60,23.0978769,72.0679422,382150
Gujarat,Z198,Sanad-Viram gam Sachana hwy,trunk,60,23.07990585,72.1859631,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.09787135,72.063032,382150
Gujarat,-,Unnamed Zone,trunk,60,23.0197637,71.5823525,363320
Gujarat,-,Unnamed Zone,trunk,60,23.0254784,71.6409461,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0909201,72.0279768,382150
Gujarat,-,Unnamed Zone,trunk,60,23.02218785,71.6064614,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0272142,71.6462568,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.02563495,71.64142005,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0824221,71.84012265,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.08337195,71.99702445,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0730134,71.79241685,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0656141,71.757283,382745
Gujarat,-,Unnamed Zone,trunk,60,23.06570795,71.75725645,382745
Gujarat,-,Unnamed Zone,trunk,60,23.068154,71.7681964,382745
Gujarat,-,Unnamed Zone,trunk,60,23.0201033,71.58439385,363320
Gujarat,-,Unnamed Zone,trunk,60,23.0199807,71.5844087,363320
Gujarat,-,Unnamed Zone,trunk,60,23.0732951,71.7931898,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.08324765,71.99695035,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.02664155,71.64449225,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.08357585,71.99781515,382150
Gujarat,-,Unnamed Zone,trunk,60,23.02031065,71.5863895,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.06287145,71.7443244,382745
Gujarat,-,Unnamed Zone,trunk,60,23.06790135,71.76705405,382745
Gujarat,-,Unnamed Zone,trunk,60,23.08273065,71.8410074,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0830665,71.9962466,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.02206105,71.6052396,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0658135,71.7577135,382745
Gujarat,-,Unnamed Zone,trunk,60,23.0810922,71.9898881,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0728378,71.7913828,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0530358,70.8652321,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.00539885,71.0920596,363330
Gujarat,-,Unnamed Zone,trunk,60,23.0387209,70.92167355,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0556582,70.85903675,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.068191,70.82407715,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.06805395,70.82399495,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.03884335,70.92169555,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.00549375,71.08954005,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.03890295,70.9208888,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.03802465,70.92509175,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0687208,70.8219193,Pincode Not Found
Gujarat,-,Unnamed Zone,trunk,60,23.0678565,70.82514975,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.38449005,71.8016522,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,60,23.38401345,71.80135785,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.4133397,71.91138085,Pincode Not Found
Gujarat,-,Unnamed Zone,primary,50,23.41343155,71.9114386,Pincode Not Found
Gujarat,Z110,State Highway 9,primary,60,23.58381475,72.9581065,383001
